0,3.915879811
1,3.905898039
2,3.88263933
3,3.85197366
4,3.825515558
5,3.808184543
6,3.789232215
7,3.76455785
8,3.737476414
9,3.711276179
10,3.685951701
11,3.667198907
12,3.647663844
13,3.624104129
14,3.598974376
15,3.577941551
16,3.560982695
17,3.534385893
18,3.508656866
19,3.485392643
20,3.466977428
21,3.447795314
22,3.424663028
23,3.401581313
24,3.384898609
25,3.369827681
26,3.344494445
27,3.320012106
28,3.301885553
29,3.285363379
30,3.264944668
31,3.242218764
32,3.220325477
33,3.204716934
34,3.186019225
35,3.165026827
36,3.14252971
37,3.122404259
38,3.107723792
39,3.093065827
40,3.073813378
41,3.051529545
42,3.028532842
43,3.016291081
44,3.000248257
45,2.980424302
46,2.961403161
47,2.936355994
48,2.923479946
49,2.909110875
50,2.88948531
51,2.870655393
52,2.851865594
53,2.837612238
54,2.823382153
55,2.803200571
56,2.783066196
57,2.763722274
58,2.751840187
59,2.736270284
60,2.718511396
61,2.700052672
62,2.687524176
63,2.673544236
64,2.656652986
65,2.639796682
66,2.618593019
67,2.606189242
68,2.593804693
69,2.575627121
70,2.55894064
71,2.542289593
72,2.528561169
73,2.514857034
74,2.499738677
75,2.484650118
76,2.471024298
77,2.458853539
78,2.438137022
79,2.42459522
80,2.409656671
81,2.394748329
82,2.385534525
83,2.369261655
84,2.351615115
85,2.34104792
86,2.330496304
87,2.315750265
88,2.302435026
89,2.287747447
90,2.270302396
91,2.258464756
92,2.248731337
93,2.23207754
94,2.219613827
95,2.205101754
96,2.196133732
97,2.18167225
98,2.168615062
99,2.154213357
100,2.1425779
101,2.129598042
102,2.116644079
103,2.103716068
104,2.095564407
105,2.084034012
106,2.069819439
107,2.055636836
108,2.041486286
109,2.03139842
110,2.02132698
111,2.007254617
112,1.996554519
113,1.987874539
114,1.975210792
115,1.965231907
116,1.952615865
117,1.942012572
118,1.929445851
119,1.919543731
120,1.907025136
121,1.894533525
122,1.886658021
123,1.878138421
124,1.864402839
125,1.852004053
126,1.842234806
127,1.831833057
128,1.824693122
129,1.813676768
130,1.798807338
131,1.789131652
132,1.776900517
133,1.770474204
134,1.762131489
135,1.751241423
136,1.741012324
137,1.728890992
138,1.719341292
139,1.711079028
140,1.699660697
141,1.690164737
142,1.683212216
143,1.673746785
144,1.662411586
145,1.649219423
146,1.641070285
147,1.632934514
148,1.622939643
149,1.612342372
150,1.605497572
151,1.596179307
152,1.587498483
153,1.579451772
154,1.570183958
155,1.561550322
156,1.553547517
157,1.544330468
158,1.534519019
159,1.526562506
160,1.519840799
161,1.510081361
162,1.503383864
163,1.493052648
164,1.483350788
165,1.474274397
166,1.466423179
167,1.457983618
168,1.451363905
169,1.441153162
170,1.436356409
171,1.426180993
172,1.420803761
173,1.411260947
174,1.404712693
175,1.395799615
176,1.386313185
177,1.382169655
178,1.372124021
179,1.365047707
180,1.358571811
181,1.35034463
182,1.345064539
183,1.333940372
184,1.328097945
185,1.321681172
186,1.312366231
187,1.307136255
188,1.300173819
189,1.292645216
190,1.285131243
191,1.278208282
192,1.271873232
193,1.264399944
194,1.256368288
195,1.250069733
196,1.244352979
197,1.238074696
198,1.231237804
199,1.224981809
200,1.2170351
201,1.211935666
202,1.204582508
203,1.197808317
204,1.191609914
205,1.18710877
206,1.180929045
207,1.173079624
208,1.166924571
209,1.159106624
210,1.150749882
211,1.147968824
212,1.141303527
213,1.135205155
214,1.130776888
215,1.123593394
216,1.119180452
217,1.113122217
218,1.105427779
219,1.099394784
220,1.093919912
221,1.089000416
222,1.081362754
223,1.076462418
224,1.071026421
225,1.063973536
226,1.058558962
227,1.05477432
228,1.049375643
229,1.042371383
230,1.035920012
231,1.032162977
232,1.027874884
233,1.021988634
234,1.014513624
235,1.009718088
236,1.00546186
237,1.000680896
238,0.99325922
239,0.990613168
240,0.984272426
241,0.97952595
242,0.97215805
243,0.967431534
244,0.963236766
245,0.959048199
246,0.954343489
247,0.948082799
248,0.943396495
249,0.936641363
250,0.933529192
251,0.930420552
252,0.924730565
253,0.921631956
254,0.915960393
255,0.911843129
256,0.905166093
257,0.901065485
258,0.896971241
259,0.8903317
260,0.886254218
261,0.88167471
262,0.876595896
263,0.873046707
264,0.867984997
265,0.863942893
266,0.861419863
267,0.855374921
268,0.850850803
269,0.84683628
270,0.842828279
271,0.839326636
272,0.836329215
273,0.830843521
274,0.826861725
275,0.822886511
276,0.82040535
277,0.814461093
278,0.810012675
279,0.807051727
280,0.801633034
281,0.79671788
282,0.792793269
283,0.790343785
284,0.784475706
285,0.781059639
286,0.777161873
287,0.773270852
288,0.768901531
289,0.765024886
290,0.762121854
291,0.758739817
292,0.755845076
293,0.751510158
294,0.748625016
295,0.744784151
296,0.740471376
297,0.735689608
298,0.732348777
299,0.729489414
300,0.724732455
301,0.721409028
302,0.719512313
303,0.7157241
304,0.713832606
305,0.7076973
306,0.702990406
307,0.699702102
308,0.698763575
309,0.695013865
310,0.689869526
311,0.688002169
312,0.683807088
313,0.679156419
314,0.676371351
315,0.673127171
316,0.670350796
317,0.667578443
318,0.664349125
319,0.662506266
320,0.658825939
321,0.655152813
322,0.651944747
323,0.648285166
324,0.644176801
325,0.641442998
326,0.637804297
327,0.635533812
328,0.632812998
329,0.631001408
330,0.62693203
331,0.624224275
332,0.620620374
333,0.617922288
334,0.613882952
335,0.6120907
336,0.608064915
337,0.606278697
338,0.602711846
339,0.600041604
340,0.59870806
341,0.596044129
342,0.591613618
343,0.589402766
344,0.587636202
345,0.583228043
346,0.580149361
347,0.578392718
348,0.574009416
349,0.571822223
