350,1.681228645
351,1.677657289
352,1.671694639
353,1.669903299
354,1.665120616
355,1.661528065
356,1.659130381
357,1.653727799
358,1.652525753
359,1.647712195
360,1.643493239
361,1.639871692
362,1.636245228
363,1.632008105
364,1.630796257
365,1.627157391
366,1.624728701
367,1.619255977
368,1.618038273
369,1.614381778
370,1.609498521
371,1.606441858
372,1.601543748
373,1.596636414
374,1.596022346
375,1.594793773
376,1.589873652
377,1.586177411
378,1.584327303
379,1.581858425
380,1.575675835
381,1.57319862
382,1.57319862
383,1.567616092
384,1.56264356
385,1.560153642
386,1.557037801
387,1.55204446
388,1.55079458
389,1.547041213
390,1.540145443
391,1.540145443
392,1.536376094
393,1.53386003
394,1.530711371
395,1.52818957
396,1.524402057
397,1.521873826
398,1.516175825
399,1.51109984
400,1.508557906
401,1.506649722
402,1.504103159
403,1.501553936
404,1.495169178
405,1.49389021
406,1.493250473
407,1.490689833
408,1.486843782
409,1.482991588
410,1.479776708
411,1.475913158
412,1.472043362
413,1.468167282
414,1.466873852
415,1.462341297
416,1.45974737
417,1.45974737
418,1.45585114
419,1.449994699
420,1.447387148
421,1.447387148
422,1.444776694
423,1.440855545
424,1.436272529
425,1.432337033
426,1.431023716
427,1.428394848
428,1.423787125
429,1.42246894
430,1.419830305
431,1.415866663
432,1.414543926
433,1.412558385
434,1.407255158
435,1.40326962
436,1.400608705
437,1.399277075
438,1.39727816
439,1.391939056
440,1.390602301
441,1.386587261
442,1.384577043
443,1.383235894
444,1.379207614
445,1.377863237
446,1.375172045
447,1.370454601
448,1.367754404
449,1.363697911
450,1.360989431
451,1.35827761
452,1.356241543
453,1.349440942
454,1.34535038
455,1.346714755
456,1.34535038
457,1.343302209
458,1.340568302
459,1.337830938
460,1.333718374
461,1.32959794
462,1.327534754
463,1.326158192
464,1.324780745
465,1.323402409
466,1.319262053
467,1.316497336
468,1.31303637
469,1.307487029
470,1.306097411
471,1.303315422
472,1.301226511
473,1.301226511
474,1.295645882
475,1.292849971
476,1.291450608
477,1.287246861
478,1.285141791
479,1.283737221
480,1.279517776
481,1.276700008
482,1.273878375
483,1.271759601
484,1.270345867
485,1.267515464
486,1.26468113
487,1.260422215
488,1.260422215
489,1.258289403
490,1.255442154
491,1.252590888
492,1.24830641
493,1.244012774
494,1.244012774
495,1.244012774
496,1.240427695
497,1.237554988
498,1.234678128
499,1.231797094
500,1.230355005
501,1.226745173
502,1.22529939
503,1.222404633
504,1.220955655
505,1.219505606
506,1.218054483
507,1.212967056
508,1.210053985
509,1.208595812
510,1.207136542
511,1.202752127
512,1.199823647
513,1.198357736
514,1.197624362
515,1.194688064
516,1.191747264
517,1.187327565
518,1.185852053
519,1.184375397
520,1.183636638
521,1.180678724
522,1.177716184
523,1.174748991
524,1.171777118
525,1.168800537
526,1.168800537
527,1.168055653
528,1.163580111
529,1.162085876
530,1.15759596
531,1.156096906
532,1.153095151
533,1.152343951
534,1.150840632
535,1.149336086
536,1.147830309
537,1.14330556
538,1.141794825
539,1.138769602
540,1.134981001
541,1.131944422
542,1.131944422
543,1.130424223
544,1.128902746
545,1.12585594
546,1.122803973
547,1.118981706
548,1.117450512
549,1.115918006
550,1.114384182
551,1.111312567
552,1.111312567
553,1.105924421
554,1.102838097
555,1.102838097
556,1.099746359
557,1.098198449
558,1.095098524
559,1.090438308
560,1.090438308
561,1.090438308
562,1.086545249
563,1.084985578
564,1.084985578
565,1.083424502
566,1.080298114
567,1.075597873
568,1.075597873
569,1.073242921
570,1.073242921
571,1.070097939
572,1.066947151
573,1.06379052
574,1.066947151
575,1.060628004
576,1.059044527
577,1.055079321
578,1.055079321
579,1.053490619
580,1.051900412
581,1.050308696
582,1.050308696
583,1.047120712
584,1.043926625
585,1.042327279
586,1.038322155
587,1.036717388
588,1.033503162
589,1.033503162
590,1.030282645
591,1.027055791
592,1.030282645
593,1.028670013
594,1.023013241
595,1.019771958
596,1.016524186
597,1.014897851
598,1.014897851
599,1.013269875
600,1.011640253
601,1.010008978
602,1.007558953
603,1.005923518
604,1.005923518
605,1.002647619
606,1.001007141
607,0.999364969
608,0.996075518
609,0.994428225
610,0.991128473
611,0.990302454
612,0.986994027
613,0.983678598
614,0.983678598
615,0.983678598
616,0.982018241
617,0.978692206
618,0.975359031
619,0.97285443
620,0.971182435
621,0.971182435
622,0.971182435
623,0.971182435
624,0.967832985
625,0.966155516
626,0.961112041
627,0.961112041
628,0.957740427
629,0.955206792
630,0.955206792
631,0.955206792
632,0.951821995
633,0.950126744
634,0.946730496
635,0.945029483
636,0.941621639
637,0.941621639
638,0.941621639
639,0.93735084
640,0.935639073
641,0.932209584
642,0.930491844
643,0.928772096
644,0.928772096
645,0.928772096
646,0.928772096
647,0.927050332
648,0.925326542
649,0.923600718
650,0.92187285
651,0.917544184
652,0.915809094
653,0.915809094
654,0.91407192
655,0.910591283
656,0.908847801
657,0.908847801
658,0.907102197
659,0.903604587
660,0.902728843
661,0.899220468
662,0.899220468
663,0.899220468
664,0.897463022
665,0.895703392
666,0.895703392
667,0.893941566
668,0.888642816
669,0.888642816
670,0.886872107
671,0.885099152
672,0.882435484
673,0.882435484
674,0.880656865
675,0.878875963
676,0.878875963
677,0.875307262
678,0.871729293
679,0.871729293
680,0.871729293
681,0.868141968
682,0.865445278
683,0.865445278
684,0.865445278
685,0.8600358
686,0.858227827
687,0.858227827
688,0.858227827
689,0.858227827
690,0.854604589
691,0.850971547
692,0.848240274
693,0.848240274
694,0.84641631
695,0.844589839
696,0.844589839
697,0.844589839
698,0.840929325
699,0.840929325
700,0.840929325
701,0.837258628
702,0.837258628
703,0.835419429
704,0.831733261
705,0.829886266
706,0.829886266
707,0.829886266
708,0.828961784
709,0.825257258
710,0.823401011
711,0.823401011
712,0.819680478
713,0.81594913
714,0.817816163
715,0.817816163
716,0.81594913
717,0.814079364
718,0.812206851
719,0.812206851
720,0.809392895
721,0.807513447
722,0.805631197
723,0.801858235
724,0.803746132
725,0.803746132
726,0.79996749
727,0.796177394
728,0.79047049
729,0.79427801
730,0.79427801
731,0.79047049
732,0.79047049
733,0.789516774
734,0.787607125
735,0.785694505
736,0.783778898
737,0.781860285
738,0.779938649
739,0.779938649
740,0.778013973
741,0.778013973
742,0.778013973
743,0.776086239
744,0.776086239
745,0.776086239
746,0.774155429
747,0.769314824
748,0.769314824
749,0.769314824
750,0.767373103
751,0.763480161
752,0.761528904
753,0.761528904
754,0.761528904
755,0.757616716
756,0.757616716
757,0.757616716
758,0.755655747
759,0.753691501
760,0.751723957
761,0.750738942
762,0.750738942
763,0.746790537
764,0.742828651
765,0.742828651
766,0.742828651
767,0.742828651
768,0.742828651
769,0.742828651
770,0.742828651
771,0.738853113
772,0.736860169
773,0.738853113
774,0.732863823
775,0.730860374
776,0.729857321
777,0.725836182
778,0.725836182
779,0.727848543
780,0.723820215
781,0.723820215
782,0.723820215
783,0.723820215
784,0.719777366
785,0.719777366
786,0.719777366
787,0.715719801
788,0.711647321
789,0.711647321
790,0.711647321
791,0.711647321
792,0.708583049
793,0.704483971
794,0.704483971
795,0.704483971
796,0.704483971
797,0.698306244
798,0.696239128
799,0.696239128
800,0.696239128
801,0.696239128
802,0.696239128
803,0.692092921
804,0.692092921
805,0.687930553
806,0.687930553
807,0.684798031
808,0.687930553
809,0.692092921
810,0.687930553
811,0.687930553
812,0.687930553
813,0.684798031
814,0.680606812
815,0.680606812
816,0.674288365
817,0.674288365
818,0.676398772
819,0.672173658
820,0.672173658
821,0.670054619
822,0.667931213
823,0.672173658
824,0.667931213
825,0.667931213
826,0.667931213
827,0.665803408
828,0.664737845
829,0.662603377
830,0.664737845
831,0.664737845
832,0.660464425
833,0.658320954
834,0.658320954
835,0.656172927
836,0.656172927
837,0.656172927
838,0.656172927
839,0.651863063
840,0.651863063
841,0.651863063
842,0.64536319
843,0.644275725
844,0.64536319
845,0.644275725
846,0.644275725
847,0.644275725
848,0.63991382
849,0.642097191
850,0.644275725
851,0.637725573
852,0.635532407
853,0.637725573
854,0.633334284
855,0.63113116
856,0.63113116
857,0.63113116
858,0.63113116
859,0.628922994
860,0.624491362
861,0.622267809
862,0.626709742
863,0.624491362
864,0.618922682
865,0.622267809
866,0.621154079
867,0.618922682
868,0.618922682
869,0.616686
870,0.614443984
871,0.609943766
872,0.607685466
873,0.609943766
874,0.605421641
875,0.609943766
876,0.605421641
877,0.607685466
878,0.609943766
879,0.605421641
880,0.605421641
881,0.605421641
882,0.605421641
883,0.600877209
884,0.605421641
885,0.603152238
886,0.600877209
887,0.597454
888,0.597454
889,0.595164674
890,0.592869535
891,0.592869535
892,0.592869535
893,0.590568528
894,0.588261599
895,0.588261599
896,0.588261599
897,0.588261599
898,0.588261599
899,0.592869535
900,0.592869535
901,0.588261599
902,0.583629743
903,0.583629743
904,0.583629743
905,0.581304701
906,0.581304701
907,0.583629743
908,0.583629743
909,0.578973502
910,0.581304701
911,0.578973502
912,0.574292396
913,0.574292396
914,0.574292396
915,0.57076495
916,0.57076495
917,0.566039121
918,0.566039121
919,0.558900942
920,0.561287017
921,0.566039121
922,0.566039121
923,0.566039121
924,0.566039121
925,0.566039121
926,0.566039121
927,0.561287017
928,0.561287017
929,0.558900942
930,0.55650809
931,0.55650809
932,0.55650809
933,0.55650809
934,0.55650809
935,0.55650809
936,0.554108391
937,0.551701772
938,0.551701772
939,0.551701772
940,0.548078705
941,0.548078705
942,0.549288158
943,0.551701772
944,0.548078705
945,0.548078705
946,0.545654457
947,0.543223023
948,0.540784324
949,0.538338278
950,0.538338278
951,0.538338278
952,0.538338278
953,0.538338278
954,0.535884803
955,0.533423816
956,0.533423816
957,0.530955231
958,0.530955231
959,0.533423816
960,0.533423816
961,0.533423816
962,0.530955231
963,0.525994914
964,0.52847896
965,0.524749948
966,0.525994914
967,0.524749948
968,0.524749948
969,0.524749948
970,0.524749948
971,0.524749948
972,0.522254069
973,0.519750185
974,0.519750185
975,0.519750185
976,0.519750185
977,0.5172382
978,0.514718017
979,0.514718017
980,0.514718017
981,0.514718017
982,0.514718017
983,0.514718017
984,0.509652654
985,0.509652654
986,0.509652654
987,0.509652654
988,0.509652654
989,0.504553274
990,0.504553274
991,0.504553274
992,0.504553274
993,0.504553274
994,0.499419017
995,0.499419017
996,0.499419017
997,0.498129899
998,0.499419017
999,0.499419017
1000,0.499419017
1001,0.499419017
1002,0.499419017
1003,0.492950779
1004,0.492950779
1005,0.498129899
1006,0.495544898
1007,0.495544898
1008,0.490347424
1009,0.490347424
1010,0.485112507
1011,0.485112507
1012,0.485112507
1013,0.485112507
1014,0.485112507
1015,0.485112507
1016,0.477187692
1017,0.479839132
1018,0.479839132
1019,0.479839132
1020,0.479839132
1021,0.479839132
1022,0.479839132
1023,0.479839132
1024,0.479839132
1025,0.479839132
1026,0.477187692
1027,0.474526234
1028,0.474526234
1029,0.474526234
1030,0.474526234
1031,0.470514955
1032,0.474526234
1033,0.470514955
1034,0.470514955
1035,0.465130175
1036,0.465130175
1037,0.467827829
1038,0.467827829
1039,0.465130175
1040,0.467827829
1041,0.465130175
1042,0.465130175
1043,0.470514955
1044,0.465130175
1045,0.465130175
1046,0.465130175
1047,0.459702668
1048,0.459702668
1049,0.454231154
1050,0.454231154
1051,0.459702668
1052,0.462421841
1053,0.459702668
1054,0.459702668
1055,0.454231154
1056,0.454231154
1057,0.448714287
1058,0.448714287
1059,0.448714287
1060,0.454231154
1061,0.451478476
1062,0.448714287
1063,0.448714287
1064,0.454231154
1065,0.454231154
1066,0.445938406
1067,0.445938406
1068,0.448714287
1069,0.443150648
1070,0.441752256
1071,0.441752256
1072,0.441752256
1073,0.436128036
1074,0.436128036
1075,0.438946327
1076,0.438946327
1077,0.438946327
1078,0.436128036
1079,0.433297181
1080,0.433297181
1081,0.438946327
1082,0.436128036
1083,0.433297181
1084,0.433297181
1085,0.433297181
1086,0.433297181
1087,0.438946327
1088,0.433297181
1089,0.433297181
1090,0.430453552
1091,0.427596934
1092,0.427596934
1093,0.427596934
1094,0.424727106
1095,0.427596934
1096,0.424727106
1097,0.421843839
1098,0.421843839
1099,0.421843839
1100,0.427596934
1101,0.421843839
1102,0.424727106
1103,0.427596934
1104,0.421843839
1105,0.421843839
1106,0.416036039
1107,0.421843839
1108,0.416036039
1109,0.421843839
1110,0.416036039
1111,0.416036039
1112,0.411643108
1113,0.413111013
1114,0.413111013
1115,0.413111013
1116,0.416036039
1117,0.411643108
1118,0.411643108
1119,0.405734758
1120,0.405734758
1121,0.405734758
1122,0.405734758
1123,0.405734758
1124,0.405734758
1125,0.405734758
1126,0.405734758
1127,0.405734758
1128,0.405734758
1129,0.402758062
1130,0.399765973
1131,0.399765973
1132,0.399765973
1133,0.399765973
1134,0.399765973
1135,0.399765973
1136,0.393734407
1137,0.393734407
1138,0.393734407
1139,0.393734407
1140,0.399765973
1141,0.393734407
1142,0.393734407
1143,0.393734407
1144,0.393734407
1145,0.387637552
1146,0.393734407
1147,0.387637552
1148,0.387637552
1149,0.390694304
1150,0.393734407
1151,0.387637552
1152,0.387637552
1153,0.393734407
1154,0.387637552
1155,0.387637552
1156,0.387637552
1157,0.383020454
1158,0.384563808
1159,0.387637552
1160,0.379920556
1161,0.383020454
1162,0.387637552
1163,0.384563808
1164,0.383020454
1165,0.383020454
1166,0.383020454
1167,0.383020454
1168,0.383020454
1169,0.383020454
1170,0.376802757
1171,0.37366667
1172,0.370511893
1173,0.370511893
1174,0.370511893
1175,0.376802757
1176,0.37366667
1177,0.370511893
1178,0.376802757
1179,0.37366667
1180,0.376802757
1181,0.37366667
1182,0.370511893
1183,0.367338007
1184,0.367338007
1185,0.370511893
1186,0.370511893
1187,0.376802757
1188,0.370511893
1189,0.370511893
1190,0.367338007
1191,0.364144579
1192,0.370511893
1193,0.364144579
1194,0.357697269
1195,0.357697269
1196,0.357697269
1197,0.357697269
1198,0.357697269
1199,0.357697269
1200,0.360931156
1201,0.357697269
1202,0.364144579
1203,0.360931156
1204,0.357697269
1205,0.357697269
1206,0.351166123
1207,0.351166123
1208,0.351166123
1209,0.357697269
1210,0.354442428
1211,0.351166123
1212,0.351166123
1213,0.349519757
1214,0.351166123
1215,0.351166123
1216,0.354442428
1217,0.357697269
1218,0.349519757
1219,0.346210251
1220,0.346210251
1221,0.349519757
1222,0.346210251
1223,0.346210251
1224,0.346210251
1225,0.346210251
1226,0.346210251
1227,0.346210251
1228,0.346210251
1229,0.339522134
1230,0.339522134
1231,0.339522134
1232,0.339522134
1233,0.339522134
1234,0.339522134
1235,0.339522134
1236,0.339522134
1237,0.339522134
1238,0.339522134
1239,0.339522134
1240,0.339522134
1241,0.339522134
1242,0.339522134
1243,0.339522134
1244,0.33614231
1245,0.33614231
1246,0.33614231
1247,0.332737786
1248,0.332737786
1249,0.332737786
1250,0.329307884
1251,0.329307884
1252,0.332737786
1253,0.332737786
1254,0.332737786
1255,0.33614231
1256,0.339522134
1257,0.339522134
1258,0.33614231
1259,0.332737786
1260,0.32585189
1261,0.318858598
1262,0.318858598
1263,0.32585189
1264,0.32585189
1265,0.322369057
1266,0.318858598
1267,0.32585189
1268,0.332737786
1269,0.329307884
1270,0.32585189
1271,0.322369057
1272,0.318858598
1273,0.318858598
1274,0.318858598
1275,0.315319687
1276,0.318858598
1277,0.318858598
1278,0.318858598
1279,0.315319687
1280,0.318858598
1281,0.313539292
1282,0.313539292
1283,0.318858598
1284,0.315319687
1285,0.309956057
1286,0.309956057
1287,0.313539292
1288,0.313539292
1289,0.313539292
1290,0.313539292
1291,0.313539292
1292,0.306342104
1293,0.306342104
1294,0.313539292
1295,0.313539292
1296,0.315319687
1297,0.313539292
1298,0.313539292
1299,0.313539292
1300,0.313539292
1301,0.306342104
1302,0.306342104
1303,0.306342104
1304,0.309956057
1305,0.306342104
1306,0.306342104
1307,0.30269644
1308,0.299018012
1309,0.299018012
1310,0.299018012
1311,0.299018012
1312,0.30269644
1313,0.306342104
1314,0.299018012
1315,0.30269644
1316,0.306342104
1317,0.299018012
1318,0.306342104
1319,0.30269644
1320,0.299018012
1321,0.299018012
1322,0.299018012
1323,0.291558339
1324,0.299018012
1325,0.299018012
1326,0.299018012
1327,0.299018012
1328,0.30269644
1329,0.30269644
1330,0.299018012
1331,0.299018012
1332,0.295305705
1333,0.291558339
1334,0.291558339
1335,0.291558339
1336,0.291558339
1337,0.291558339
1338,0.28777466
1339,0.291558339
1340,0.291558339
1341,0.283953334
1342,0.283953334
1343,0.283953334
1344,0.291558339
1345,0.283953334
1346,0.283953334
1347,0.283953334
1348,0.283953334
1349,0.283953334
1350,0.283953334
1351,0.283953334
1352,0.283953334
1353,0.283953334
1354,0.28777466
1355,0.291558339
1356,0.28777466
1357,0.280092939
1358,0.280092939
1359,0.283953334
1360,0.283953334
1361,0.283953334
1362,0.283953334
1363,0.280092939
1364,0.276191961
1365,0.280092939
1366,0.283953334
1367,0.283953334
1368,0.276191961
1369,0.276191961
1370,0.276191961
1371,0.276191961
1372,0.27026082
1373,0.27026082
1374,0.276191961
1375,0.280092939
1376,0.280092939
1377,0.276191961
1378,0.276191961
1379,0.276191961
1380,0.27026082
1381,0.27026082
1382,0.27422575
1383,0.27026082
1384,0.280092939
1385,0.280092939
1386,0.27026082
1387,0.266251033
1388,0.27422575
1389,0.27422575
1390,0.27026082
1391,0.27026082
1392,0.266251033
1393,0.262194457
1394,0.266251033
1395,0.27026082
1396,0.27026082
1397,0.27026082
1398,0.27026082
1399,0.266251033
1400,0.266251033
1401,0.27026082
1402,0.262194457
1403,0.262194457
1404,0.258089011
1405,0.253932448
1406,0.253932448
1407,0.253932448
1408,0.262194457
1409,0.262194457
1410,0.266251033
1411,0.27026082
1412,0.266251033
1413,0.266251033
1414,0.262194457
1415,0.258089011
1416,0.262194457
1417,0.262194457
1418,0.262194457
1419,0.253932448
1420,0.253932448
1421,0.258089011
1422,0.262194457
1423,0.253932448
1424,0.253932448
1425,0.253932448
1426,0.253932448
1427,0.253932448
1428,0.262194457
1429,0.258089011
1430,0.253932448
1431,0.253932448
1432,0.262194457
1433,0.262194457
1434,0.249722339
1435,0.245456043
1436,0.247596388
1437,0.253932448
1438,0.253932448
1439,0.245456043
1440,0.245456043
1441,0.245456043
1442,0.245456043
1443,0.245456043
1444,0.249722339
1445,0.249722339
1446,0.245456043
1447,0.245456043
1448,0.245456043
1449,0.245456043
1450,0.245456043
1451,0.249722339
1452,0.253932448
1453,0.249722339
1454,0.245456043
1455,0.253932448
1456,0.245456043
1457,0.253932448
1458,0.245456043
1459,0.245456043
1460,0.245456043
1461,0.24113069
1462,0.236743145
1463,0.236743145
1464,0.24113069
1465,0.245456043
1466,0.236743145
1467,0.236743145
1468,0.24113069
1469,0.24113069
1470,0.24113069
1471,0.236743145
1472,0.236743145
1473,0.236743145
1474,0.245456043
1475,0.245456043
1476,0.236743145
1477,0.236743145
1478,0.245456043
1479,0.236743145
1480,0.236743145
1481,0.230037611
1482,0.232289973
1483,0.236743145
1484,0.236743145
1485,0.236743145
1486,0.230037611
1487,0.232289973
1488,0.24113069
1489,0.24113069
1490,0.232289973
1491,0.232289973
1492,0.232289973
1493,0.230037611
1494,0.236743145
1495,0.230037611
1496,0.236743145
1497,0.236743145
1498,0.232289973
1499,0.232289973
1500,0.230037611
1501,0.220844164
1502,0.225478798
1503,0.236743145
1504,0.236743145
1505,0.232289973
1506,0.230037611
1507,0.230037611
1508,0.225478798
1509,0.220844164
1510,0.230037611
1511,0.230037611
1512,0.230037611
1513,0.230037611
1514,0.230037611
1515,0.220844164
1516,0.220844164
1517,0.220844164
1518,0.220844164
1519,0.225478798
1520,0.225478798
1521,0.220844164
1522,0.220844164
1523,0.220844164
1524,0.220844164
1525,0.220844164
1526,0.220844164
1527,0.230037611
1528,0.225478798
1529,0.220844164
1530,0.220844164
1531,0.220844164
1532,0.220844164
1533,0.220844164
1534,0.220844164
1535,0.220844164
1536,0.220844164
1537,0.216128833
1538,0.216128833
1539,0.220844164
1540,0.211327363
1541,0.211327363
1542,0.211327363
1543,0.211327363
1544,0.211327363
1545,0.216128833
1546,0.220844164
1547,0.220844164
1548,0.220844164
1549,0.220844164
1550,0.211327363
1551,0.211327363
1552,0.211327363
1553,0.206433643
1554,0.211327363
1555,0.211327363
1556,0.211327363
1557,0.206433643
1558,0.201440771
1559,0.201440771
1560,0.201440771
1561,0.206433643
1562,0.206433643
1563,0.211327363
1564,0.206433643
1565,0.201440771
1566,0.201440771
1567,0.206433643
1568,0.211327363
1569,0.211327363
1570,0.211327363
1571,0.211327363
1572,0.211327363
1573,0.206433643
1574,0.201440771
1575,0.201440771
1576,0.191125044
1577,0.191125044
1578,0.201440771
1579,0.201440771
1580,0.191125044
1581,0.196340901
1582,0.201440771
1583,0.201440771
1584,0.211327363
1585,0.211327363
1586,0.201440771
1587,0.201440771
1588,0.201440771
1589,0.211327363
1590,0.211327363
1591,0.211327363
1592,0.201440771
1593,0.201440771
1594,0.196340901
1595,0.196340901
1596,0.191125044
1597,0.201440771
1598,0.201440771
1599,0.201440771
1600,0.201440771
1601,0.201440771
1602,0.201440771
1603,0.196340901
1604,0.191125044
1605,0.201440771
1606,0.201440771
1607,0.196340901
1608,0.191125044
1609,0.191125044
1610,0.191125044
1611,0.201440771
1612,0.191125044
1613,0.191125044
1614,0.191125044
1615,0.201440771
1616,0.196340901
1617,0.196340901
1618,0.201440771
1619,0.191125044
1620,0.196340901
1621,0.196340901
1622,0.191125044
1623,0.191125044
1624,0.196340901
1625,0.191125044
1626,0.191125044
1627,0.191125044
1628,0.191125044
1629,0.191125044
1630,0.191125044
1631,0.191125044
1632,0.183060626
1633,0.191125044
1634,0.201440771
1635,0.201440771
1636,0.185782824
1637,0.191125044
1638,0.191125044
1639,0.191125044
1640,0.191125044
1641,0.183060626
1642,0.183060626
1643,0.183060626
1644,0.183060626
1645,0.191125044
1646,0.191125044
1647,0.201440771
1648,0.185782824
1649,0.185782824
1650,0.191125044
1651,0.185782824
1652,0.183060626
1653,0.171789609
1654,0.183060626
1655,0.183060626
1656,0.185782824
1657,0.191125044
1658,0.191125044
1659,0.201440771
1660,0.196340901
1661,0.185782824
1662,0.183060626
1663,0.183060626
1664,0.183060626
1665,0.183060626
