0,3.915879811
1,3.91123033
2,3.900371396
3,3.886000201
4,3.873550834
5,3.865370682
6,3.856402098
7,3.844689149
8,3.831785449
9,3.819253182
10,3.807094037
11,3.798060895
12,3.788624199
13,3.777206718
14,3.764983806
15,3.754717888
16,3.746416516
17,3.733353947
18,3.7206666
19,3.709151046
20,3.70000602
21,3.690452006
22,3.678891984
23,3.667314806
24,3.658920561
25,3.651317934
26,3.638496599
27,3.626055574
28,3.616812111
29,3.608362684
30,3.597888536
31,3.586188834
32,3.574875456
33,3.566784119
34,3.557063065
35,3.546111872
36,3.534331674
37,3.52375434
38,3.516015265
39,3.508268142
40,3.498062237
41,3.486205749
42,3.473920352
43,3.467359748
44,3.458740051
45,3.44805397
46,3.437764126
47,3.424159218
48,3.417140661
49,3.409288327
50,3.398529163
51,3.388168622
52,3.377793095
53,3.369897618
54,3.361993392
55,3.350745945
56,3.339480634
57,3.328615563
58,3.32192103
59,3.31312477
60,3.303058369
61,3.292557096
62,3.285407182
63,3.27740739
64,3.267711065
65,3.258001122
66,3.245738618
67,3.238540065
68,3.23133394
69,3.220722873
70,3.210946074
71,3.20115518
72,3.19305636
73,3.184947815
74,3.175974366
75,3.166988912
76,3.158848815
77,3.151557152
78,3.139099979
79,3.130925691
80,3.121879191
81,3.112820273
82,3.107206118
83,3.097261604
84,3.086435188
85,3.079930706
86,3.073419719
87,3.064293353
88,3.056025069
89,3.046874104
90,3.035963107
91,3.028533017
92,3.022407636
93,3.011893285
94,3.003996106
95,2.99477029
96,2.989052323
97,2.979804648
98,2.97142598
99,2.962152311
100,2.954634974
101,2.946222511
102,2.937798656
103,2.929363346
104,2.924029849
105,2.916466164
106,2.907109937
107,2.897739424
108,2.888354533
109,2.881642185
110,2.87492242
111,2.865502225
112,2.858315073
113,2.8524692
114,2.843915002
115,2.837153064
116,2.828576961
117,2.821345408
118,2.812746509
119,2.805949093
120,2.797327807
121,2.788693905
122,2.783234379
123,2.777314156
124,2.767738053
125,2.759060401
126,2.75220047
127,2.74487426
128,2.739832106
129,2.732031016
130,2.721459745
131,2.714554933
132,2.705796855
133,2.701181935
134,2.695176939
135,2.687314658
136,2.679904879
137,2.671093117
138,2.664126706
139,2.658082148
140,2.649701971
141,2.642708868
142,2.637575004
143,2.630566625
144,2.622144848
145,2.612303178
146,2.606201885
147,2.6000938
148,2.592566789
149,2.584557949
150,2.579369473
151,2.572286276
152,2.565666923
153,2.559513108
154,2.552403805
155,2.545759956
156,2.539583283
157,2.532447469
158,2.524825386
159,2.518624383
160,2.513371707
161,2.505722121
162,2.500456586
163,2.492308555
164,2.484628235
165,2.477417669
166,2.47116043
167,2.464413429
168,2.459106045
169,2.450892991
170,2.447023492
171,2.438791126
172,2.43442746
173,2.426660628
174,2.421314065
175,2.41401423
176,2.406216145
177,2.4028007
178,2.39449641
179,2.388626298
180,2.383239324
181,2.376374782
182,2.371956873
183,2.362617286
184,2.357694649
185,2.35227409
186,2.344379005
187,2.339932453
188,2.333997449
189,2.327559739
190,2.321113538
191,2.315155622
192,2.309687776
193,2.303217815
194,2.296240467
195,2.290751171
196,2.285755459
197,2.280254158
198,2.274245517
199,2.268730943
200,2.26170314
201,2.257179766
202,2.250638363
203,2.244592091
204,2.239042846
205,2.23500291
206,2.229442306
207,2.222355593
208,2.216779893
209,2.209673859
210,2.202048136
211,2.199503428
212,2.193390391
213,2.187779626
214,2.183694755
215,2.17704905
216,2.172954571
217,2.167318642
218,2.160135511
219,2.154483615
220,2.14933938
221,2.144704539
222,2.137485266
223,2.132838153
224,2.127669017
225,2.120940162
226,2.115757175
227,2.112125475
228,2.106932151
229,2.100171675
230,2.093921996
231,2.090272233
232,2.086097344
233,2.080350344
234,2.07302499
235,2.068309297
236,2.064113252
237,2.059387823
238,2.052026837
239,2.049394853
240,2.04307149
241,2.038322821
242,2.03092547
243,2.026163221
244,2.021925614
245,2.017683755
246,2.01290656
247,2.006528517
248,2.001738616
249,1.994810171
250,1.991608544
251,1.988404451
252,1.982523856
253,1.979312738
254,1.973419205
255,1.969127703
256,1.962144447
257,1.957841142
258,1.953533303
259,1.946523348
260,1.942203517
261,1.937338201
262,1.931925423
263,1.928132154
264,1.922706989
265,1.918361573
266,1.915643293
267,1.909111866
268,1.904206262
269,1.899840638
270,1.895470201
271,1.891642105
272,1.888357922
273,1.882329797
274,1.87793989
275,1.873545058
276,1.870795777
277,1.864189583
278,1.859227564
279,1.855916021
280,1.849837486
281,1.844303222
282,1.839870069
283,1.837096745
284,1.830432557
285,1.826539734
286,1.822085914
287,1.817626864
288,1.812604149
289,1.8081339
290,1.80477773
291,1.800858407
292,1.797495726
293,1.792446034
294,1.789075775
295,1.784577348
296,1.779510101
297,1.773871686
298,1.76991967
299,1.766528851
300,1.760870526
301,1.756904497
302,1.754636262
303,1.750095561
304,1.747823086
305,1.740427713
306,1.734728674
307,1.730733986
308,1.729591833
309,1.725019588
310,1.71872322
311,1.716430881
312,1.711267727
313,1.705522087
314,1.702070232
315,1.698038807
316,1.694579631
317,1.691117056
318,1.687073068
319,1.684760122
320,1.680129641
321,1.67549301
322,1.671430886
323,1.666782633
324,1.661545877
325,1.658050289
326,1.653383977
327,1.650464309
328,1.646957421
329,1.644617497
330,1.639346795
331,1.635828455
332,1.631131655
333,1.627604776
334,1.622307541
335,1.619950538
336,1.614641226
337,1.612278831
338,1.607549026
339,1.603997266
340,1.602219963
341,1.598662504
342,1.592724905
343,1.5897521
344,1.587371925
345,1.58141394
346,1.577236902
347,1.574847626
348,1.568866766
349,1.565872209
350,1.563474572
351,1.559874786
352,1.553866213
353,1.552061454
354,1.547243801
355,1.543625805
356,1.541211531
357,1.535772724
358,1.534562838
359,1.529718675
360,1.525473947
361,1.521831063
362,1.51818396
363,1.51392365
364,1.512705355
365,1.509047619
366,1.506606746
367,1.50110778
368,1.499884466
369,1.496211624
370,1.491307709
371,1.488238799
372,1.483322167
373,1.478397641
374,1.477781518
375,1.476548898
376,1.471613431
377,1.467906569
378,1.46605144
379,1.463576165
380,1.457379092
381,1.454896691
382,1.454896691
383,1.449303775
384,1.444323508
385,1.441830255
386,1.43871075
387,1.433712715
388,1.432461888
389,1.428706227
390,1.421808393
391,1.421808393
392,1.418039098
393,1.415523535
394,1.412376032
395,1.40985558
396,1.4060708
397,1.403544868
398,1.397853444
399,1.392784952
400,1.390247349
401,1.388342672
402,1.385801129
403,1.383257323
404,1.376887852
405,1.375612242
406,1.374974222
407,1.372420704
408,1.368586096
409,1.364746266
410,1.361542398
411,1.357692918
412,1.35383813
413,1.349978006
414,1.348690106
415,1.344177744
416,1.341595945
417,1.341595945
418,1.337718714
419,1.331892605
420,1.329299245
421,1.329299245
422,1.326703424
423,1.322805057
424,1.318249889
425,1.314339361
426,1.313034594
427,1.310423166
428,1.305847064
429,1.304538174
430,1.301918474
431,1.297984108
432,1.296671363
433,1.294701032
434,1.289439664
435,1.285486771
436,1.282848219
437,1.281527952
438,1.279546309
439,1.274254602
440,1.272930003
441,1.26895217
442,1.266960975
443,1.265632664
444,1.261643648
445,1.26031261
446,1.257648477
447,1.252979612
448,1.250307879
449,1.246295051
450,1.243616329
451,1.240934791
452,1.238921782
453,1.23220019
454,1.228158639
455,1.229506543
456,1.228158639
457,1.226135428
458,1.223435277
459,1.220732214
460,1.216672132
461,1.212605424
462,1.210569572
463,1.209211408
464,1.207852499
465,1.206492842
466,1.202409373
467,1.199683293
468,1.196271431
469,1.190802537
470,1.189433395
471,1.186692798
472,1.184635318
473,1.184635318
474,1.17914014
475,1.176387852
476,1.175010526
477,1.170873801
478,1.168802756
479,1.167421062
480,1.163271166
481,1.160500541
482,1.157726674
483,1.155644137
484,1.154254758
485,1.151473541
486,1.14868903
487,1.144506053
488,1.144506053
489,1.142411755
490,1.139616428
491,1.136817738
492,1.13261336
493,1.128401318
494,1.128401318
495,1.128401318
496,1.124885388
497,1.12206876
498,1.11924866
499,1.116425072
500,1.115011964
501,1.111475342
502,1.110059147
503,1.107224094
504,1.10580523
505,1.104385473
506,1.10296482
507,1.097985439
508,1.095135096
509,1.093708558
510,1.092281105
511,1.087993237
512,1.085130042
513,1.083697052
514,1.082980208
515,1.080110495
516,1.077237031
517,1.072919754
518,1.071478763
519,1.070036819
520,1.069315489
521,1.066427771
522,1.063536201
523,1.060640759
524,1.057741423
525,1.054838171
526,1.054838171
527,1.054111744
528,1.049747991
529,1.048291422
530,1.043915721
531,1.042455146
532,1.039530968
533,1.03879929
534,1.037335173
535,1.035870037
536,1.034403879
537,1.029999245
538,1.02852897
539,1.025585307
540,1.02189986
541,1.018946777
542,1.018946777
543,1.017468651
544,1.015989466
545,1.013027903
546,1.010062062
547,1.006348705
548,1.004861468
549,1.003373144
550,1.001883729
551,0.998901613
552,0.998901613
553,0.993672299
554,0.990678009
555,0.990678009
556,0.98767924
557,0.986178168
558,0.983172629
559,0.978655783
560,0.978655783
561,0.978655783
562,0.974883856
563,0.973373063
564,0.973373063
565,0.971861109
566,0.968833704
567,0.964283796
568,0.964283796
569,0.962004855
570,0.962004855
571,0.958962101
572,0.955914559
573,0.952862197
574,0.955914559
575,0.949804984
576,0.948274548
577,0.944443089
578,0.944443089
579,0.942908347
580,0.941372366
581,0.939835142
582,0.939835142
583,0.936756945
584,0.933673724
585,0.932130218
586,0.928265892
587,0.926717925
588,0.923618133
589,0.923618133
590,0.920513168
591,0.917402994
592,0.920513168
593,0.918958734
594,0.913507894
595,0.910385863
596,0.907258503
597,0.905692813
598,0.905692813
599,0.904125775
600,0.902557386
601,0.90098764
602,0.898630468
603,0.89705731
604,0.89705731
605,0.893906867
606,0.892329573
607,0.89075089
608,0.887589337
609,0.886006457
610,0.882836463
611,0.882043078
612,0.878865978
613,0.875683146
614,0.875683146
615,0.875683146
616,0.874089566
617,0.870898053
618,0.867700697
619,0.86529882
620,0.86369572
621,0.86369572
622,0.86369572
623,0.86369572
624,0.860485056
625,0.858877481
626,0.854045713
