1299,0.123295986
1300,0.123295986
1301,0.120620118
1302,0.120620118
1303,0.120620118
1304,0.121958815
1305,0.120620118
1306,0.120620118
1307,0.119279859
1308,0.117937997
1309,0.117937997
1310,0.117937997
1311,0.117937997
1312,0.119279859
1313,0.120620118
1314,0.117937997
1315,0.119279859
1316,0.120620118
1317,0.117937997
1318,0.120620118
1319,0.119279859
1320,0.117937997
1321,0.117937997
1322,0.117937997
1323,0.115249299
1324,0.117937997
1325,0.117937997
1326,0.117937997
1327,0.117937997
1328,0.119279859
1329,0.119279859
1330,0.117937997
1331,0.117937997
1332,0.116594492
1333,0.115249299
1334,0.115249299
1335,0.115249299
1336,0.115249299
1337,0.115249299
1338,0.113902373
1339,0.115249299
1340,0.115249299
1341,0.112553665
1342,0.112553665
1343,0.112553665
1344,0.115249299
1345,0.112553665
1346,0.112553665
1347,0.112553665
1348,0.112553665
1349,0.112553665
1350,0.112553665
1351,0.112553665
1352,0.112553665
1353,0.112553665
1354,0.113902373
1355,0.115249299
1356,0.113902373
1357,0.111203124
1358,0.111203124
1359,0.112553665
1360,0.112553665
1361,0.112553665
1362,0.112553665
1363,0.111203124
1364,0.109850695
1365,0.111203124
1366,0.112553665
1367,0.112553665
1368,0.109850695
1369,0.109850695
1370,0.109850695
1371,0.109850695
1372,0.107818387
1373,0.107818387
1374,0.109850695
1375,0.111203124
1376,0.111203124
1377,0.109850695
1378,0.109850695
1379,0.109850695
1380,0.107818387
1381,0.107818387
1382,0.109173755
1383,0.107818387
1384,0.111203124
1385,0.111203124
1386,0.107818387
1387,0.106460981
1388,0.109173755
1389,0.109173755
1390,0.107818387
1391,0.107818387
1392,0.106460981
1393,0.105101471
1394,0.106460981
1395,0.107818387
1396,0.107818387
1397,0.107818387
1398,0.107818387
1399,0.106460981
1400,0.106460981
1401,0.107818387
1402,0.105101471
1403,0.105101471
1404,0.103739785
1405,0.102375847
1406,0.102375847
1407,0.102375847
1408,0.105101471
1409,0.105101471
1410,0.106460981
1411,0.107818387
1412,0.106460981
1413,0.106460981
1414,0.105101471
1415,0.103739785
1416,0.105101471
1417,0.105101471
1418,0.105101471
1419,0.102375847
1420,0.102375847
1421,0.103739785
1422,0.105101471
1423,0.102375847
1424,0.102375847
1425,0.102375847
1426,0.102375847
1427,0.102375847
1428,0.105101471
1429,0.103739785
1430,0.102375847
1431,0.102375847
1432,0.105101471
1433,0.105101471
1434,0.101009576
1435,0.099640884
1436,0.100325538
1437,0.102375847
1438,0.102375847
1439,0.099640884
1440,0.099640884
1441,0.099640884
1442,0.099640884
1443,0.099640884
1444,0.101009576
1445,0.101009576
1446,0.099640884
1447,0.099640884
1448,0.099640884
1449,0.099640884
1450,0.099640884
1451,0.101009576
1452,0.102375847
1453,0.101009576
1454,0.099640884
1455,0.102375847
1456,0.099640884
1457,0.102375847
1458,0.099640884
1459,0.099640884
1460,0.099640884
1461,0.098269677
1462,0.096895854
1463,0.096895854
1464,0.098269677
1465,0.099640884
1466,0.096895854
1467,0.096895854
1468,0.098269677
1469,0.098269677
1470,0.098269677
1471,0.096895854
1472,0.096895854
1473,0.096895854
1474,0.099640884
1475,0.099640884
1476,0.096895854
1477,0.096895854
1478,0.099640884
1479,0.096895854
1480,0.096895854
1481,0.09482997
1482,0.095519304
1483,0.096895854
1484,0.096895854
1485,0.096895854
1486,0.09482997
1487,0.095519304
1488,0.098269677
1489,0.098269677
1490,0.095519304
1491,0.095519304
1492,0.095519304
1493,0.09482997
1494,0.096895854
1495,0.09482997
1496,0.096895854
1497,0.096895854
1498,0.095519304
1499,0.095519304
1500,0.09482997
1501,0.092065194
1502,0.093449105
1503,0.096895854
1504,0.096895854
1505,0.095519304
1506,0.09482997
1507,0.09482997
1508,0.093449105
1509,0.092065194
1510,0.09482997
1511,0.09482997
1512,0.09482997
1513,0.09482997
1514,0.09482997
1515,0.092065194
1516,0.092065194
1517,0.092065194
1518,0.092065194
1519,0.093449105
1520,0.093449105
1521,0.092065194
1522,0.092065194
1523,0.092065194
1524,0.092065194
1525,0.092065194
1526,0.092065194
1527,0.09482997
1528,0.093449105
1529,0.092065194
1530,0.092065194
1531,0.092065194
1532,0.092065194
1533,0.092065194
1534,0.092065194
1535,0.092065194
1536,0.092065194
1537,0.09067809
1538,0.09067809
1539,0.092065194
1540,0.089287629
1541,0.089287629
1542,0.089287629
1543,0.089287629
1544,0.089287629
1545,0.09067809
1546,0.092065194
1547,0.092065194
1548,0.092065194
1549,0.092065194
1550,0.089287629
1551,0.089287629
1552,0.089287629
1553,0.08789363
1554,0.089287629
1555,0.089287629
1556,0.089287629
1557,0.08789363
1558,0.086495893
1559,0.086495893
1560,0.086495893
1561,0.08789363
1562,0.08789363
1563,0.089287629
1564,0.08789363
1565,0.086495893
1566,0.086495893
1567,0.08789363
1568,0.089287629
1569,0.089287629
1570,0.089287629
1571,0.089287629
1572,0.089287629
1573,0.08789363
1574,0.086495893
1575,0.086495893
1576,0.083688277
1577,0.083688277
1578,0.086495893
1579,0.086495893
1580,0.083688277
1581,0.085094192
1582,0.086495893
1583,0.086495893
1584,0.089287629
1585,0.089287629
1586,0.086495893
1587,0.086495893
1588,0.086495893
1589,0.089287629
1590,0.089287629
1591,0.089287629
1592,0.086495893
1593,0.086495893
1594,0.085094192
1595,0.085094192
1596,0.083688277
1597,0.086495893
1598,0.086495893
1599,0.086495893
1600,0.086495893
1601,0.086495893
1602,0.086495893
1603,0.085094192
1604,0.083688277
1605,0.086495893
1606,0.086495893
1607,0.085094192
1608,0.083688277
1609,0.083688277
1610,0.083688277
1611,0.086495893
1612,0.083688277
1613,0.083688277
1614,0.083688277
1615,0.086495893
1616,0.085094192
1617,0.085094192
1618,0.086495893
1619,0.083688277
1620,0.085094192
1621,0.085094192
1622,0.083688277
1623,0.083688277
1624,0.085094192
1625,0.083688277
1626,0.083688277
1627,0.083688277
1628,0.083688277
1629,0.083688277
1630,0.083688277
1631,0.083688277
1632,0.081570864
1633,0.083688277
1634,0.086495893
1635,0.086495893
1636,0.08227786
1637,0.083688277
1638,0.083688277
1639,0.083688277
1640,0.083688277
1641,0.081570864
1642,0.081570864
1643,0.081570864
1644,0.081570864
1645,0.083688277
1646,0.083688277
1647,0.086495893
1648,0.08227786
1649,0.08227786
1650,0.083688277
1651,0.08227786
1652,0.081570864
1653,0.078729863
1654,0.081570864
1655,0.081570864
1656,0.08227786
1657,0.083688277
1658,0.083688277
1659,0.086495893
1660,0.085094192
1661,0.08227786
1662,0.081570864
1663,0.081570864
1664,0.081570864
1665,0.081570864
1666,0.081570864
